1733	1854
1733	1971
1734	17
1734	896
1734	910
1734	1613
1734	1771
1734	1797
1734	1997
1735	825
1735	985
1735	1101
1735	1675
1735	1799
1735	1804
1735	1923
1736	753
1736	942
1736	1127
1736	1697
1736	1744
1736	1868
1736	1914
1737	287
1737	557
1737	1047
1737	1814
1737	1841
1737	1916
1737	1946
1738	46
1738	566
1738	1549
1738	1576
1738	1629
1738	1709
1738	1788
1739	240
1739	425
1739	1349
1739	1362
1739	1609
1739	1727
1739	1973
1740	536
1740	1313
1740	1346
1740	1681
1740	1730
1740	1862
1740	1928
1741	368
1741	441
1741	814
1741	1016
1741	1027
1741	1852
1741	1957
1742	164
1742	342
1742	482
1742	1504
1742	1527
1742	1828
1742	1909
1743	519
1743	758
1743	930
1743	1368
1743	1409
1743	1453
1743	1610
1744	363
1744	657
1744	750
1744	1043
1744	1075
1744	1736
1744	1958
1745	889
1745	987
1745	1082
1745	1206
1745	1447
1745	1640
1745	1703
1746	317
1746	1312
1746	1427
1746	1706
1746	1887
1746	1960
1746	1968
1747	427
1747	927
1747	1719
1747	1803
1747	1908
1747	1933
1747	1981
1748	222
1748	627
1748	1583
1748	1749
1748	1773
1748	1869
1748	1988
1749	244
1749	1370
1749	1421
1749	1748
1749	1802
1749	1888
1749	1995
1750	931
1750	1276
1750	1287
1750	1381
1750	1445
1750	1830
1750	1985
1751	912
1751	1041
1751	1181
1751	1324
1751	1709
1751	1775
1751	1896
1752	282
1752	1299
1752	1315
1752	1716
1752	1795
1752	1958
1752	1959
1753	361
1753	891
1753	954
1753	1069
1753	1435
1753	1766
1753	1987
1754	775
1754	858
1754	1666
1754	1701
1754	1719
1754	1892
1754	1988
1755	310
1755	813
1755	887
1755	1076
1755	1222
1755	1844
1755	1968
1756	349
1756	778
1756	976
1756	1379
1756	1608
1756	1677
1756	1712
1757	1516
1757	1829
1757	1873
1757	1906
1757	1914
1757	1934
1757	1964
1758	52
1758	94
1758	698
1758	1471
1758	1493
1758	1568
1758	1715
1759	501
1759	1014
1759	1407
1759	1569
1759	1794
1759	1867
1759	1977
1760	115
1760	1241
1760	1432
1760	1472
1760	1667
1760	1960
1760	1982
1761	513
1761	782
1761	1267
1761	1408
1761	1611
1761	1774
1761	1964
1762	585
1762	1236
1762	1585
1762	1627
1762	1922
1762	1974
1762	1993
1763	209
1763	1225
1763	1231
1763	1569
1763	1609
1763	1881
1763	1973
1764	478
1764	1089
1764	1567
1764	1711
1764	1716
1764	1828
1764	1902
1765	228
1765	863
1765	1307
1765	1400
1765	1564
1765	1860
1765	1972
1766	319
1766	1545
1766	1608
1766	1610
1766	1702
1766	1753
1766	1818
1767	74
1767	157
1767	416
1767	1261
1767	1570
1767	1616
1767	1920
1768	184
1768	515
1768	1635
1768	1695
1768	1880
1768	1901
1768	1946
1769	380
1769	450
1769	886
1769	1066
1769	1253
1769	1311
1769	1792
1770	37
1770	961
1770	1266
1770	1316
1770	1528
1770	1805
1770	1925
1771	616
1771	1080
1771	1328
1771	1649
1771	1734
1771	1792
1771	1951
1772	151
1772	280
1772	739
1772	757
1772	1061
1772	1732
1772	1780
1773	432
1773	836
1773	1342
1773	1390
1773	1590
1773	1748
1773	1888
1773	1998
1774	968
1774	994
1774	1296
1774	1327
1774	1559
1774	1761
1774	1831
1774	1833
1775	40
1775	892
1775	1337
1775	1615
1775	1706
1775	1751
1775	1912
1775	1936
1776	6
1776	525
1776	866
1776	958
1776	971
1776	1524
1776	1727
1776	1947
1777	1326
1777	1503
1777	1626
1777	1824
1777	1869
1777	1988
1777	1995
1777	1998
1778	1241
1778	1312
1778	1450
1778	1665
1778	1780
1778	1807
1778	1950
1778	1960
1779	509
1779	1163
1779	1396
1779	1473
1779	1482
1779	1808
1779	1863
1779	1942
1780	1215
1780	1273
1780	1705
1780	1772
1780	1778
1780	1851
1780	1861
1780	1950
1781	806
1781	983
1781	1212
1781	1500
1781	1694
1781	1801
1781	1882
1781	1992
1782	751
1782	1464
1782	1574
1782	1588
1782	1660
1782	1789
1782	1811
1782	1966
1783	79
1783	210
1783	951
1783	1023
1783	1331
1783	1424
1783	1612
1783	1820
1784	748
1784	1005
1784	1624
1784	1714
1784	1836
1784	1932
1784	1948
1784	1971
1785	53
1785	1380
1785	1437
1785	1551
1785	1593
1785	1655
1785	1944
1785	1974
1786	295
1786	511
1786	698
1786	1080
1786	1105
1786	1121
1786	1471
1786	1498
1787	844
1787	1489
1787	1668
1787	1716
1787	1901
1787	1952
1787	1958
1787	1959
1788	786
1788	804
1788	1039
1788	1196
1788	1210
1788	1661
1788	1733
1788	1738
1789	311
1789	417
1789	1264
1789	1318
1789	1681
1789	1691
1789	1782
1789	1949
1790	60
1790	1147
1790	1303
1790	1430
1790	1650
1790	1683
1790	1830
1790	1889
1791	195
1791	556
1791	601
1791	1121
1791	1309
1791	1552
1791	1802
1791	1938
1792	375
1792	460
1792	1613
1792	1732
1792	1769
1792	1771
1792	1951
1792	1954
1793	401
1793	473
1793	1002
1793	1433
1793	1493
1793	1618
1793	1953
1793	1966
1794	460
1794	1097
1794	1518
1794	1580
1794	1759
1794	1931
1794	1939
1794	1955
1795	844
1795	848
1795	1463
1795	1489
1795	1514
1795	1548
1795	1752
1795	1891
1796	263
1796	418
1796	689
1796	730
1796	1066
1796	1272
1796	1345
1796	1929
1797	620
1797	1170
1797	1229
1797	1251
1797	1341
1797	1455
1797	1638
1797	1734
1798	606
1798	793
1798	922
1798	1807
1798	1904
1798	1925
1798	1927
1798	1949
1799	22
1799	1042
1799	1317
1799	1452
1799	1653
1799	1735
1799	1804
1799	1907
1800	1261
1800	1358
1800	1371
1800	1537
1800	1814
1800	1841
1800	1880
1800	1995
1801	1192
1801	1718
1801	1781
1801	1810
1801	1846
1801	1957
1801	1971
1801	1999
1802	734
1802	1273
1802	1643
1802	1690
1802	1749
1802	1791
1802	1938
1802	1984
1803	339
1803	830
1803	1029
1803	1182
1803	1329
1803	1386
1803	1747
1803	1926
1804	24
1804	1101
1804	1130
1804	1183
1804	1735
1804	1799
1804	1894
1804	1907
1805	198
1805	1110
1805	1484
1805	1515
1805	1659
1805	1770
1805	1859
1805	1981
1806	395
1806	1331
1806	1361
1806	1458
1806	1673
1806	1686
1806	1687
1806	1933
1807	1665
1807	1667
1807	1678
1807	1706
1807	1778
1807	1798
1807	1917
1807	1960
1808	226
1808	362
1808	652
1808	1276
1808	1779
1808	1840
1808	1857
1808	1875
1809	117
1809	749
1809	920
1809	1026
1809	1434
1809	1497
1809	1911
1809	1973
1810	587
1810	1645
1810	1652
1810	1709
1810	1801
1810	1872
1810	1877
1810	1935
1811	352
1811	1024
1811	1542
1811	1553
1811	1730
1811	1782
1811	1863
1811	1989
1812	846
1812	915
1812	938
1812	1156
1812	1371
1812	1653
1812	1902
1812	1909
1813	1142
1813	1151
1813	1183
1813	1358
1813	1671
1813	1729
1813	1833
1813	1871
1814	384
1814	1625
1814	1642
1814	1737
1814	1800
1814	1833
1814	1920
1814	1946
1815	205
1815	478
1815	590
1815	1216
1815	1291
1815	1351
1815	1523
1815	1857
1816	271
1816	962
1816	1076
1816	1543
1816	1638
1816	1910
1816	1936
1816	1986
1817	44
1817	181
1817	402
1817	683
1817	1123
1817	1138
1817	1290
1817	1542
1818	802
1818	1060
1818	1376
1818	1391
1818	1392
1818	1444
1818	1715
1818	1766
1818	1822
1819	148
1819	291
1819	545
1819	764
1819	1585
1819	1633
1819	1829
1819	1906
1819	1964
1820	91
1820	577
1820	727
1820	855
1820	1287
1820	1783
1820	1842
1820	1899
1820	1985
1821	463
1821	569
1821	596
1821	1360
1821	1629
1821	1707
1821	1860
1821	1911
1821	1932
1822	733
1822	1391
1822	1392
1822	1504
1822	1818
1822	1940
1822	1945
1822	1975
1822	1987
1823	31
1823	423
1823	604
1823	708
1823	732
1823	1006
1823	1495
1823	1935
1823	1992
1824	845
1824	1522
1824	1626
1824	1725
1824	1777
1824	1888
1824	1973
1824	1980
1824	1998
1825	106
1825	438
1825	551
1825	947
1825	1399
1825	1622
1825	1842
1825	1882
1825	1976
1826	809
1826	1031
1826	1089
1826	1215
1826	1541
1826	1724
1826	1834
1826	1915
1826	1983
1827	166
1827	246
1827	487
1827	1032
1827	1159
1827	1310
1827	1377
1827	1589
1827	1924
1828	34
1828	809
1828	1558
1828	1742
1828	1764
1828	1834
1828	1909
1828	1915
1828	1983
1829	25
1829	291
1829	824
1829	890
1829	1757
1829	1819
1829	1839
1829	1964
1829	1967
1830	248
1830	331
1830	829
1830	891
1830	918
1830	1028
1830	1197
1830	1750
1830	1790
1831	298
1831	350
1831	1095
1831	1687
1831	1774
1831	1859
1831	1913
1831	1921
1831	1922
1832	69
1832	134
1832	589
1832	1234
1832	1336
1832	1578
1832	1834
1832	1853
1832	2000
1833	455
1833	1062
1833	1167
1833	1371
1833	1512
1833	1728
1833	1774
1833	1813
1833	1814
1834	684
1834	1597
1834	1643
1834	1826
1834	1828
1834	1832
1834	1852
1834	1983
1834	2000
1835	176
1835	1509
1835	1619
1835	1729
1835	1852
1835	1866
1835	1937
1835	1966
1835	1994
1836	175
1836	921
1836	1064
1836	1134
1836	1436
1836	1719
1836	1784
1836	1905
1836	1963
1837	370
1837	861
1837	949
1837	1027
1837	1680
1837	1728
1837	1872
1837	1943
1837	1999
1838	1380
1838	1473
1838	1550
1838	1551
1838	1594
1838	1679
1838	1693
1838	1873
1838	1940
1839	1019
1839	1205
1839	1567
1839	1633
1839	1829
1839	1846
1839	1906
1839	1914
1839	1967
1840	731
1840	857
1840	1091
1840	1523
1840	1525
1840	1730
1840	1808
1840	1947
1840	1980
1841	648
1841	740
1841	1371
1841	1509
1841	1625
1841	1729
1841	1737
1841	1800
1841	1946
1842	313
1842	486
1842	947
1842	1046
1842	1612
1842	1820
1842	1825
1842	1976
1842	1985
1843	180
1843	534
1843	600
1843	981
1843	1033
1843	1658
1843	1676
1843	1892
1843	1900
1844	1353
1844	1487
1844	1493
1844	1520
1844	1529
1844	1688
1844	1755
1844	1865
1844	1982
1845	928
1845	1096
1845	1225
1845	1245
1845	1315
1845	1382
1845	1894
1845	1910
1845	1973
1846	665
1846	1263
1846	1355
1846	1405
1846	1680
1846	1801
1846	1839
1846	1882
1846	1957
1846	1999
1847	55
1847	109
1847	873
1847	942
1847	1422
1847	1539
1847	1591
1847	1616
1847	1625
1847	1887
1848	64
1848	703
1848	814
1848	967
1848	1038
1848	1097
1848	1198
1848	1360
1848	1860
1848	1972
1849	621
1849	943
1849	1153
1849	1440
1849	1615
1849	1644
1849	1910
1849	1986
1849	1988
1849	1997
1850	873
1850	1051
1850	1104
1850	1375
1850	1562
1850	1692
1850	1720
1850	1868
1850	1889
1850	1969
1851	2
1851	498
1851	1067
1851	1336
1851	1507
1851	1542
1851	1565
1851	1780
1851	1914
1851	1941
1852	1139
1852	1580
1852	1663
1852	1741
1852	1834
1852	1835
1852	1931
1852	1937
1852	1939
1852	1978
1853	373
1853	691
1853	713
1853	1233
1853	1511
1853	1540
1853	1711
1853	1832
1853	1858
1853	1902
1854	571
1854	632
1854	812
1854	1246
1854	1260
1854	1333
1854	1438
1854	1635
1854	1733
1854	1924
1855	132
1855	876
1855	902
1855	1316
1855	1563
1855	1574
1855	1691
1855	1904
1855	1961
1855	1966
1856	214
1856	341
1856	841
1856	916
1856	1093
1856	1319
1856	1725
1856	1988
1856	1990
1856	1998
1857	275
1857	643
1857	683
1857	1586
1857	1808
1857	1815
1857	1863
1857	1947
1857	1952
1857	1993
1858	468
1858	1014
1858	1454
1858	1554
1858	1853
1858	1937
1858	1939
1858	1955
1858	1975
1858	1994
1859	114
1859	705
1859	1484
1859	1515
1859	1632
1859	1805
1859	1831
1859	1881
1859	1893
1859	1933
1860	90
1860	752
1860	1308
1860	1513
1860	1698
1860	1713
1860	1765
1860	1821
1860	1848
1860	1972
1861	737
1861	1172
1861	1309
1861	1596
1861	1638
1861	1721
1861	1780
1861	1867
1861	1938
1861	1940
1862	536
1862	704
1862	1427
1862	1740
1862	1868
1862	1901
1862	1928
1862	1958
1862	1989
1862	1990
1863	50
1863	323
1863	761
1863	1480
1863	1525
1863	1649
1863	1779
1863	1811
1863	1857
1863	1980
1864	283
1864	340
1864	413
1864	554
1864	1079
1864	1389
1864	1395
1864	1533
1864	1571
1864	1926
1865	84
1865	431
1865	954
1865	1504
1865	1573
1865	1631
1865	1844
1865	1899
1865	1975
1865	1982
1866	259
1866	870
1866	1074
1866	1461
1866	1835
1866	1878
1866	1931
1866	1978
1866	1983
1866	1994
1867	1262
1867	1494
1867	1554
1867	1759
1867	1861
1867	1931
1867	1937
1867	1942
1867	1977
1867	1978
1868	442
1868	1254
1868	1489
1868	1630
1868	1736
1868	1850
1868	1862
1868	1928
1868	1958
1868	1989
1869	499
1869	592
1869	1092
1869	1292
1869	1419
1869	1426
1869	1590
1869	1748
1869	1777
1869	1995
1870	11
1870	99
1870	322
1870	535
1870	781
1870	897
1870	1332
1870	1693
1870	1918
1870	1993
1871	579
1871	666
1871	952
1871	1268
1871	1274
1871	1363
1871	1537
1871	1539
1871	1728
1871	1813
1872	68
1872	337
1872	1177
1872	1221
1872	1413
1872	1810
1872	1837
1872	1882
1872	1935
1872	1999
1873	761
1873	839
1873	1053
1873	1457
1873	1639
1873	1757
1873	1838
1873	1923
1873	1941
1873	1991
1874	76
1874	141
1874	459
1874	544
1874	588
1874	898
1874	1259
1874	1691
1874	1966
1874	1982
1875	435
1875	514
1875	881
1875	902
1875	1285
1875	1482
1875	1553
1875	1808
1875	1954
1875	1980
1876	284
1876	680
1876	895
1876	1168
1876	1184
1876	1400
1876	1513
1876	1662
1876	1698
1876	1705
1877	421
1877	604
1877	708
1877	727
1877	1016
1877	1248
1877	1405
1877	1810
1877	1943
1877	1957
1878	29
1878	146
1878	169
1878	552
1878	780
1878	1173
1878	1203
1878	1389
1878	1866
1878	1955
1879	196
1879	300
1879	492
1879	1268
1879	1449
1879	1530
1879	1575
1879	1943
1879	1957
1879	1960
1880	299
1880	798
1880	1047
1880	1537
1880	1703
1880	1728
1880	1768
1880	1800
1880	1920
1880	1946
1881	113
1881	605
1881	1026
1881	1073
1881	1450
1881	1497
1881	1609
1881	1763
1881	1859
1881	1973
1882	63
1882	673
1882	949
1882	1152
1882	1652
1882	1781
1882	1825
1882	1846
1882	1872
1882	1931
1883	512
1883	970
1883	980
1883	1104
1883	1477
1883	1532
1883	1674
1883	1720
1883	1889
1883	1903
1884	317
1884	329
1884	932
1884	1076
1884	1131
1884	1472
1884	1890
1884	1891
1884	1960
1884	1968
1885	313
1885	345
1885	489
1885	619
1885	659
1885	1399
1885	1612
1885	1622
1885	1650
1885	1899
1886	345
1886	548
1886	744
1886	800
1886	853
1886	934
1886	940
1886	1899
1886	1976
1886	1985
1886	1994
1887	25
1887	942
1887	1043
1887	1202
1887	1261
1887	1417
1887	1517
1887	1592
1887	1671
1887	1746
1887	1847
1888	16
1888	1211
1888	1344
1888	1428
1888	1503
1888	1540
1888	1571
1888	1749
1888	1773
1888	1824
1888	1991
1889	34
1889	177
1889	456
1889	1160
1889	1165
1889	1562
1889	1790
1889	1850
1889	1883
1889	1961
1889	1969
1890	559
1890	724
1890	854
1890	887
1890	923
1890	990
1890	1178
1890	1452
1890	1678
1890	1884
1890	1951
1891	262
1891	651
1891	936
1891	1009
1891	1034
1891	1207
1891	1632
1891	1795
1891	1884
1891	1901
1891	1959
1892	108
1892	190
1892	1350
1892	1386
1892	1666
1892	1719
1892	1754
1892	1843
1892	1905
1892	1963
1892	1965
1893	281
1893	384
1893	516
1893	625
1893	859
1893	1007
1893	1008
1893	1029
1893	1522
1893	1859
1893	1908
1894	174
1894	452
1894	1107
1894	1434
1894	1470
1894	1605
1894	1609
1894	1727
1894	1804
1894	1845
1894	1911
1895	597
1895	772
1895	1001
1895	1186
1895	1323
1895	1521
1895	1664
1895	1673
1895	1948
1895	1984
1895	1996
1896	565
1896	816
1896	931
1896	1147
1896	1430
1896	1570
1896	1593
1896	1682
1896	1683
1896	1694
1896	1751
1897	289
1897	686
1897	997
1897	999
1897	1242
1897	1448
1897	1640
1897	1651
1897	1705
1897	1732
1897	1926
1898	124
1898	456
1898	639
1898	919
1898	1012
1898	1180
1898	1305
1898	1356
1898	1502
1898	1948
1898	1996
1899	210
1899	551
1899	867
1899	1574
1899	1620
1899	1820
1899	1865
1899	1885
1899	1886
1899	1976
1899	1985
1900	600
1900	1033
1900	1084
1900	1118
1900	1214
1900	1298
1900	1481
1900	1614
1900	1843
1900	1962
1900	1991
1901	996
1901	1365
1901	1397
1901	1610
1901	1646
1901	1669
1901	1768
1901	1787
1901	1862
1901	1891
1901	1930
1902	645
1902	1556
1902	1616
1902	1692
1902	1711
1902	1764
1902	1812
1902	1853
1902	1909
1902	1915
1902	1983
1903	12
1903	177
1903	521
1903	553
1903	653
1903	1199
1903	1562
1903	1587
1903	1708
1903	1883
1903	1969
1904	9
1904	876
1904	898
1904	1381
1904	1491
1904	1528
1904	1691
1904	1798
1904	1855
1904	1925
1904	1966
1905	308
1905	434
1905	704
1905	1187
1905	1236
1905	1321
1905	1475
1905	1490
1905	1579
1905	1836
1905	1892
1906	149
1906	188
1906	756
1906	905
1906	995
1906	1559
1906	1711
1906	1757
1906	1819
1906	1839
1906	1915
1907	307
1907	552
1907	1054
1907	1294
1907	1372
1907	1496
1907	1535
1907	1704
1907	1799
1907	1804
1907	1984
1908	122
1908	815
1908	1008
1908	1200
1908	1352
1908	1642
1908	1747
1908	1893
1908	1913
1908	1981
1908	1986
1909	69
1909	354
1909	495
1909	1125
1909	1527
1909	1547
1909	1742
1909	1812
1909	1828
1909	1902
1909	2000
1910	149
1910	274
1910	767
1910	1546
1910	1668
1910	1684
1910	1816
1910	1845
1910	1849
1910	1986
1910	1991
1911	113
1911	351
1911	835
1911	1096
1911	1544
1911	1552
1911	1605
1911	1809
1911	1821
1911	1894
1911	1973
1912	332
1912	457
1912	912
1912	1071
1912	1181
1912	1193
1912	1263
1912	1598
1912	1725
1912	1775
1912	1936
1913	192
1913	815
1913	1035
1913	1323
1913	1331
1913	1659
1913	1685
1913	1831
1913	1908
1913	1921
1913	1933
1914	357
1914	628
1914	874
1914	1019
1914	1296
1914	1736
1914	1757
1914	1839
1914	1851
1914	1964
1914	1967
1915	520
1915	967
1915	1034
1915	1069
1915	1567
1915	1826
1915	1828
1915	1902
1915	1906
1915	1983
1915	2000
1916	327
1916	674
1916	1017
1916	1056
1916	1128
1916	1600
1916	1717
1916	1737
1916	1963
1916	1965
1916	1970
1917	115
1917	697
1917	832
1917	854
1917	1134
1917	1241
1917	1300
1917	1356
1917	1687
1917	1807
1917	1960
1918	953
1918	1120
1918	1307
1918	1661
1918	1713
1918	1723
1918	1870
1918	1922
1918	1923
1918	1932
1918	1974
1919	278
1919	576
1919	646
1919	1065
1919	1235
1919	1247
1919	1305
1919	1451
1919	1556
1919	1602
1919	1956
1920	906
1920	1274
1920	1385
1920	1414
1920	1592
1920	1729
1920	1767
1920	1814
1920	1880
1920	1946
1920	1976
1921	203
1921	493
1921	712
1921	830
1921	1458
1921	1534
1921	1831
1921	1913
1921	1929
1921	1933
1921	1981
1922	62
1922	462
1922	567
1922	772
1922	1120
1922	1404
1922	1414
1922	1762
1922	1831
1922	1918
1922	1944
1923	201
1923	393
1923	791
1923	897
1923	1307
1923	1332
1923	1380
1923	1735
1923	1873
1923	1918
1923	1991
1923	1993
1924	85
1924	433
1924	571
1924	655
1924	694
1924	779
1924	1032
1924	1139
1924	1345
1924	1677
1924	1827
1924	1854
1925	527
1925	562
1925	955
1925	1049
1925	1494
1925	1526
1925	1528
1925	1621
1925	1770
1925	1798
1925	1904
1925	1961
1926	254
1926	563
1926	794
1926	929
1926	973
1926	987
1926	1048
1926	1531
1926	1640
1926	1803
1926	1864
1926	1897
1927	76
1927	103
1927	125
1927	763
1927	907
1927	1126
1927	1170
1927	1200
1927	1266
1927	1660
1927	1798
1927	1966
1928	411
1928	421
1928	518
1928	795
1928	811
1928	842
1928	1654
1928	1693
1928	1740
1928	1862
1928	1868
1928	1946
1929	59
1929	453
1929	731
1929	884
1929	1115
1929	1275
1929	1589
1929	1590
1929	1635
1929	1796
1929	1921
1929	1997
1930	366
1930	842
1930	920
1930	1112
1930	1397
1930	1446
1930	1539
1930	1548
1930	1606
1930	1901
1930	1958
1930	1989
1931	259
1931	742
1931	774
1931	1255
1931	1511
1931	1518
1931	1794
1931	1852
1931	1866
1931	1867
1931	1882
1931	1939
1932	591
1932	1055
1932	1070
1932	1171
1932	1175
1932	1443
1932	1479
1932	1709
1932	1784
1932	1821
1932	1918
1932	1971
1933	131
1933	774
1933	1174
1933	1200
1933	1439
1933	1458
1933	1747
1933	1806
1933	1859
1933	1913
1933	1921
1933	1981
1934	165
1934	188
1934	658
1934	1025
1934	1119
1934	1327
1934	1486
1934	1516
1934	1611
1934	1614
1934	1757
1934	1964
1935	120
1935	805
1935	983
1935	1179
1935	1192
1935	1320
1935	1449
1935	1500
1935	1617
1935	1810
1935	1823
1935	1872
1936	274
1936	882
1936	992
1936	1140
1936	1366
1936	1535
1936	1594
1936	1598
1936	1775
1936	1816
1936	1912
1936	1957
1937	1262
1937	1288
1937	1518
1937	1589
1937	1663
1937	1700
1937	1724
1937	1835
1937	1852
1937	1858
1937	1867
1937	1994
1938	280
1938	475
1938	609
1938	674
1938	1246
1938	1388
1938	1478
1938	1690
1938	1732
1938	1791
1938	1802
1938	1861
1939	92
1939	178
1939	480
1939	743
1939	762
1939	1619
1939	1794
1939	1852
1939	1858
1939	1931
1939	1955
1939	1978
1940	225
1940	356
1940	946
1940	959
1940	978
1940	1068
1940	1246
1940	1510
1940	1822
1940	1838
1940	1861
1940	1950
1941	2
1941	39
1941	230
1941	243
1941	434
1941	1067
1941	1239
1941	1478
1941	1514
1941	1533
1941	1851
1941	1873
1942	102
1942	958
1942	1351
1942	1354
1942	1542
1942	1553
1942	1563
1942	1603
1942	1672
1942	1708
1942	1779
1942	1867
1943	546
1943	861
1943	973
1943	1135
1943	1413
1943	1495
1943	1575
1943	1645
1943	1680
1943	1837
1943	1877
1943	1879
1944	72
1944	221
1944	1437
1944	1505
1944	1593
1944	1594
1944	1601
1944	1785
1944	1922
1944	1970
1944	1991
1944	1993
1945	535
1945	654
1945	672
1945	919
1945	976
1945	1012
1945	1284
1945	1435
1945	1529
1945	1637
1945	1822
1945	1976
1946	253
1946	404
1946	702
1946	1499
1946	1539
1946	1737
1946	1768
1946	1814
1946	1841
1946	1880
1946	1920
1946	1928
1947	824
1947	1111
1947	1300
1947	1441
1947	1480
1947	1543
1947	1549
1947	1684
1947	1696
1947	1776
1947	1840
1947	1857
1948	92
1948	118
1948	477
1948	537
1948	865
1948	1098
1948	1415
1948	1602
1948	1784
1948	1895
1948	1898
1948	1999
1949	459
1949	625
1949	793
1949	876
1949	1279
1949	1318
1949	1618
1949	1789
1949	1798
1949	1960
1949	1961
1949	1966
1950	36
1950	522
1950	871
1950	956
1950	1170
1950	1172
1950	1257
1950	1507
1950	1562
1950	1732
1950	1778
1950	1780
1950	1940
1951	136
1951	213
1951	233
1951	914
1951	926
1951	970
1951	1630
1951	1649
1951	1676
1951	1771
1951	1792
1951	1890
1951	1997
1952	14
1952	158
1952	318
1952	795
1952	1237
1952	1338
1952	1646
1952	1697
1952	1716
1952	1787
1952	1857
1952	1958
1952	1989
1953	260
1953	283
1953	501
1953	550
1953	820
1953	891
1953	1437
1953	1493
1953	1634
1953	1793
1953	1971
1953	1975
1953	1987
1954	294
1954	461
1954	926
1954	975
1954	1020
1954	1520
1954	1572
1954	1630
1954	1649
1954	1731
1954	1792
1954	1875
1954	1997
1955	119
1955	178
1955	506
1955	1014
1955	1046
1955	1164
1955	1173
1955	1554
1955	1794
1955	1858
1955	1878
1955	1939
1955	1978
1956	378
1956	399
1956	426
1956	1289
1956	1323
1956	1334
1956	1401
1956	1455
1956	1556
1956	1673
1956	1919
1956	1973
1956	1996
1957	103
1957	120
1957	409
1957	471
1957	1086
1957	1322
1957	1645
1957	1741
1957	1801
1957	1846
1957	1877
1957	1879
1957	1936
1958	1094
1958	1102
1958	1492
1958	1654
1958	1722
1958	1744
1958	1752
1958	1787
1958	1862
1958	1868
1958	1930
1958	1952
1958	1959
1959	564
1959	678
1959	838
1959	1207
1959	1258
1959	1338
1959	1606
1959	1700
1959	1752
1959	1787
1959	1891
1959	1958
1959	1977
1960	184
1960	329
1960	990
1960	1419
1960	1432
1960	1746
1960	1760
1960	1778
1960	1807
1960	1879
1960	1884
1960	1917
1960	1949
1961	333
1961	606
1961	608
1961	738
1961	986
1961	1279
1961	1464
1961	1691
1961	1855
1961	1889
1961	1925
1961	1949
1961	1966
1962	220
1962	342
1962	729
1962	743
1962	751
1962	900
1962	1099
1962	1298
1962	1363
1962	1658
1962	1676
1962	1715
1962	1900
1963	393
1963	598
1963	650
1963	775
1963	1199
1963	1384
1963	1386
1963	1485
1963	1579
1963	1836
1963	1892
1963	1916
1963	1965
1964	216
1964	1119
1964	1296
1964	1461
1964	1516
1964	1614
1964	1633
1964	1757
1964	1761
1964	1819
1964	1829
1964	1914
1964	1934
1965	681
1965	706
1965	918
1965	1128
1965	1490
1965	1641
1965	1697
1965	1719
1965	1892
1965	1916
1965	1963
1965	1970
1965	1976
1966	907
1966	1295
1966	1464
1966	1588
1966	1782
1966	1793
1966	1835
1966	1855
1966	1874
1966	1904
1966	1927
1966	1949
1966	1961
1967	357
1967	371
1967	715
1967	852
1967	874
1967	890
1967	995
1967	1163
1967	1584
1967	1652
1967	1829
1967	1839
1967	1914
1968	286
1968	692
1968	1010
1968	1011
1968	1118
1968	1452
1968	1665
1968	1667
1968	1678
1968	1706
1968	1716
1968	1746
1968	1755
1968	1884
1969	325
1969	346
1969	777
1969	837
1969	878
1969	882
1969	1286
1969	1477
1969	1530
1969	1532
1969	1720
1969	1850
1969	1889
1969	1903
1970	5
1970	608
1970	706
1970	718
1970	913
1970	1017
1970	1172
1970	1321
1970	1647
1970	1666
1970	1717
1970	1916
1970	1944
1970	1965
1971	397
1971	566
1971	804
1971	904
1971	972
1971	1103
1971	1339
1971	1462
1971	1714
1971	1733
1971	1784
1971	1801
1971	1932
1971	1953
1972	64
1972	432
1972	447
1972	476
1972	724
1972	1087
1972	1475
1972	1476
1972	1713
1972	1765
1972	1848
1972	1860
1972	1989
1972	2000
1973	209
1973	893
1973	1022
1973	1460
1973	1474
1973	1726
1973	1739
1973	1763
1973	1809
1973	1824
1973	1845
1973	1881
1973	1911
1973	1956
1974	80
1974	179
1974	231
1974	581
1974	851
1974	1155
1974	1214
1974	1224
1974	1623
1974	1723
1974	1762
1974	1785
1974	1918
1974	1993
1975	20
1975	171
1975	349
1975	470
1975	636
1975	1487
1975	1488
1975	1529
1975	1651
1975	1712
1975	1822
1975	1858
1975	1865
1975	1953
1976	23
1976	595
1976	885
1976	989
1976	1422
1976	1424
1976	1622
1976	1825
1976	1842
1976	1886
1976	1899
1976	1920
1976	1945
1976	1965
1977	1
1977	428
1977	762
1977	870
1977	1145
1977	1203
1977	1461
1977	1505
1977	1554
1977	1759
1977	1867
1977	1959
1977	1978
1977	1994
1978	56
1978	428
1978	599
1978	807
1978	1425
1978	1494
1978	1702
1978	1852
1978	1866
1978	1867
1978	1939
1978	1955
1978	1977
1978	1994
1979	143
1979	144
1979	440
1979	614
1979	707
1979	777
1979	805
1979	841
1979	880
1979	1158
1979	1365
1979	1442
1979	1604
1979	1720
1980	138
1980	651
1980	971
1980	1093
1980	1525
1980	1544
1980	1563
1980	1586
1980	1696
1980	1730
1980	1824
1980	1840
1980	1863
1980	1875
1981	281
1981	365
1981	510
1981	846
1981	1174
1981	1185
1981	1329
1981	1659
